# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
18.52641677856445,18.516357421875,18.532722473144528,18.503494262695312,-5.443583221435549,0.2938281744656591,-0.022922515869137072,-0.28999999999999915,0.2670774841308621,0.9209568418305616,True
22.692464828491207,22.721445083618164,22.82960319519043,22.78038787841797,-0.5175351715087935,0.022806476749894944,0.08792304992676137,0.3200000000000003,-0.23207695007323892,0.725240468978871,True
22.328378677368164,22.308666229248047,22.400108337402344,22.34853172302246,-1.7816213226318354,0.07979179090319129,0.020153045654296875,-0.629999999999999,0.6501530456542959,1.031988961356027,False
23.398145675659173,23.412866592407227,23.529556274414062,23.456441879272457,-1.251854324340826,0.05350228781775284,0.0582962036132848,-0.4399999999999977,0.49829620361328253,1.1324913718483753,False
24.157903671264645,24.171821594238278,24.300012588500977,24.211917877197266,-0.8520963287353567,0.03527194827541715,0.05401420593262074,-0.3000000000000007,0.35401420593262145,1.1800473531087354,False
24.621940612792965,24.639467239379876,24.770795822143555,24.67084312438965,0.5719406127929645,0.023228900669827704,0.04890251159668324,0.3099999999999987,-0.2610974884033155,0.8422499625913438,True
24.128570556640625,24.115877151489254,24.190357208251957,24.11258316040039,0.08857055664062585,0.003670775126637148,-0.015987396240234375,-0.11999999999999744,0.10401260375976307,0.866771697998044,True
23.988231658935547,23.990852355957035,24.063463211059567,23.982408523559567,-0.1517683410644537,0.006326783200291482,-0.005823135375980115,-0.19000000000000128,0.18417686462402116,0.969351919073789,True
24.16499519348144,24.16636276245117,24.23450088500976,24.155508041381836,0.5399951934814418,0.022346174255689757,-0.009487152099605822,0.3249999999999993,-0.3344871520996051,1.0291912372295564,False
23.839092254638675,23.82954978942871,23.86580085754394,23.802059173583984,0.25909225463867713,0.010868377531793908,-0.03703308105469105,0.10000000000000142,-0.13703308105469247,1.3703308105469052,False
23.73776054382324,23.7331485748291,23.76850509643555,23.70573234558105,0.9977605438232402,0.04203263159476372,-0.0320281982421875,0.39000000000000057,-0.42202819824218807,1.0821235852363782,False
23.160444259643555,23.143486022949215,23.13497734069824,23.095514297485355,0.18044425964355426,0.007791053471196728,-0.06492996215819957,-0.129999999999999,0.06507003784179943,0.5005387526292302,True
23.158578872680664,23.149532318115234,23.156246185302734,23.112159729003903,-0.27142112731933565,0.011720111532384283,-0.046419143676761365,-0.6099999999999994,0.5635808563232381,0.9239030431528501,True
23.54122924804688,23.536058425903317,23.56316375732422,23.511543273925778,0.49122924804687784,0.02086676285553921,-0.029685974121100855,-0.08999999999999986,0.060314025878899,0.6701558430988789,True
23.310440063476562,23.294349670410156,23.296812057495124,23.2586498260498,0.9804400634765642,0.042060126741783166,-0.051790237426761365,0.7200000000000024,-0.7717902374267638,1.071930885314946,False
22.674625396728516,22.653833389282223,22.627935409545895,22.604000091552734,-0.3153746032714828,0.013908701808894489,-0.07062530517578125,-0.31999999999999673,0.24937469482421548,0.7792959213256814,True
