# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
74.35617065429686,72.55924987792967,75.35679626464844,73.09363555908203,40.946170654296864,0.5506761616956761,-1.2625350952148295,-1.009999999999998,-0.25253509521483153,0.25003474773745743,True
68.82415771484375,66.94140625,69.44938659667969,67.44432830810545,36.40415771484375,0.5289444712956106,-1.3798294067382955,0.769999999999996,-2.1498294067382915,2.791986242517276,False
61.535621643066406,59.54300308227539,61.77245712280274,60.056873321533196,28.385621643066408,0.4612876393402745,-1.4787483215332102,-0.9499999999999957,-0.5287483215332145,0.5565771805612809,True
54.23748397827149,52.135581970214844,54.176387786865234,52.75287246704101,19.99748397827149,0.36870227952098295,-1.484611511230483,-1.1200000000000045,-0.3646115112304784,0.3255459921700687,True
47.92821884155273,45.75884246826172,47.687129974365234,46.54547119140624,12.928218841552727,0.269741274640155,-1.3827476501464844,-0.7700000000000031,-0.6127476501464812,0.795776169021401,True
43.144039154052734,40.98470306396484,42.84337615966797,41.951423645019524,7.294039154052733,0.1690625008012855,-1.1926155090332102,-0.8999999999999986,-0.29261550903321165,0.32512834337023566,True
40.08998489379882,38.036643981933594,39.84010696411133,39.14080429077149,-8.30001510620118,0.20703462792985583,-0.9491806030273295,-0.21000000000000085,-0.7391806030273287,3.519907633463456,True
39.27122116088867,37.44070053100586,39.185768127441406,38.59289550781249,-8.628778839111327,0.21972270237689917,-0.678325653076179,0.35999999999999943,-1.0383256530761784,2.884237925211611,False
40.796283721923835,39.294960021972656,40.9778709411621,40.37480163574218,-7.023716278076165,0.1721655905217081,-0.42148208618165484,-0.04999999999999716,-0.3714820861816577,7.4296417236335754,True
43.97612762451172,42.845306396484375,44.47786331176758,43.744903564453125,-3.8438723754882815,0.08740815945207867,-0.23122406005859375,-0.20000000000000284,-0.031224060058590908,0.15612030029295232,True
47.52754974365234,46.722618103027344,48.32366943359376,47.386478424072266,0.04754974365233977,0.0010004669693431945,-0.14107131958007102,-0.13999999999999346,-0.0010713195800775566,0.007652282714840047,True
50.251659393310554,49.67576980590819,51.24819946289063,50.10578155517577,1.9416593933105517,0.038638711969957815,-0.14587783813478694,-0.6700000000000017,0.5241221618652148,0.7822718833809156,True
51.70289993286133,51.25850677490234,52.78668975830079,51.49200439453124,4.112899932861325,0.07954872817969826,-0.21089553833008523,0.519999999999996,-0.7308955383300813,1.4055683429424748,False
51.952674865722656,51.56008529663085,53.023155212402344,51.650703430175774,4.452674865722656,0.08570636405596208,-0.3019714355468821,-0.1700000000000017,-0.1319714355468804,0.7763025620404651,True
51.37659454345704,50.97917175292969,52.36540985107421,50.98351287841797,4.1765945434570355,0.08129372101384126,-0.3930816650390696,0.259999999999998,-0.6530816650390676,2.511852557842587,False
50.3877944946289,49.95008468627929,51.26071548461914,49.91875076293945,3.317794494628899,0.06584520175778998,-0.469043731689446,0.1599999999999966,-0.6290437316894426,3.9315233230591002,False
