# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
44.59467697143555,44.89975357055664,45.19353866577149,44.69038772583008,-175.16532302856444,3.9279424120677895,0.09571075439453125,-0.3199999999999932,0.41571075439452443,1.2990961074829166,False
162.56130981445312,163.71644592285156,162.77793884277347,163.44708251953125,-55.928690185546884,0.3440467491888672,0.885772705078125,0.25,0.635772705078125,2.5430908203125,True
196.69868469238278,198.1630554199219,196.8190460205078,197.77764892578125,-19.811315307617207,0.10071910413941068,1.078964233398466,1.5400000000000205,-0.46103576660155454,0.29937387441658986,True
210.115234375,211.66052246093753,210.15060424804688,211.214599609375,-6.774765624999986,0.0322430957714795,1.099365234375,0.7200000000000273,0.3793652343749727,0.5268961588541088,True
210.90921020507807,212.46664428710938,210.96742248535162,211.938232421875,-6.460789794921936,0.030633037735240544,1.0290222167969318,-0.3199999999999932,1.349022216796925,4.21569442749048,False
217.31214904785156,218.8811798095703,217.3688507080078,218.3033447265625,2.142149047851575,0.009857474868466188,0.9911956787109375,1.1200000000000045,-0.12880432128906705,0.1150038582938094,True
215.83694458007807,217.33839416503906,215.9208984375,216.72668457031247,-0.7630554199219262,0.003535332755041033,0.8897399902344034,-1.3700000000000045,2.259739990234408,1.6494452483462778,False
213.96855163574216,215.3954620361328,214.08648681640625,214.77490234375003,-4.261448364257831,0.019916236903414087,0.8063507080078693,-1.1199999999999761,1.9263507080078455,1.7199559892927558,False
213.74362182617188,215.10974121093756,213.88612365722653,214.495849609375,-2.9263781738281125,0.013691066656519955,0.752227783203125,1.450000000000017,-0.697772216796892,0.48122221848060953,True
212.76628112792966,214.06965637207034,212.9315490722656,213.46620178222656,-2.3837188720703466,0.011203461654890192,0.6999206542969034,1.3199999999999932,-0.6200793457030898,0.46975708007810074,True
211.1485748291016,212.39532470703125,211.33529663085938,211.805419921875,-0.8514251708984091,0.004032351019122585,0.6568450927734091,1.8400000000000034,-1.1831549072265943,0.6430189713188,True
209.26496887207034,210.45877075195312,209.47099304199216,209.88293457031247,-2.965031127929649,0.014168788707976523,0.6179656982421307,0.5700000000000216,0.047965698242109056,0.0841503477931706,True
208.03216552734372,209.19343566894528,208.2510223388672,208.63235473632807,-2.0278344726562807,0.009747696792541163,0.6001892089843466,1.8400000000000034,-1.2398107910156568,0.6738102125085079,True
206.7770538330078,207.9066619873047,207.0068054199219,207.3572998046875,-1.8729461669921932,0.009057804685159968,0.5802459716796875,0.06999999999999318,0.5102459716796943,7.289228166853486,True
205.1113128662109,206.21484375,205.35105895996094,205.6760406494141,-2.7186871337891034,0.01325469129809742,0.5647277832031818,-0.0800000000000125,0.6447277832031943,8.05909729003867,False
203.94390869140622,205.0302276611328,204.19012451171875,204.50065612792966,-6.126091308593772,0.030038118558683446,0.5567474365234375,-1.0199999999999818,1.5767474365234193,1.545830820121027,False
