# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
62.09292602539063,63.083503723144524,61.908443450927734,62.93987274169921,-1593.0370739746095,25.655693425096366,0.8469467163085795,16.59999999999991,-15.75305328369133,0.9489791134753865,True
874.0401611328125,874.7128295898438,872.9102783203124,873.4745483398436,-761.2098388671875,0.8709094532688411,-0.5656127929688637,4.579999999999927,-5.145612792968791,1.123496243006304,False
1302.437744140625,1303.9549560546877,1301.999755859375,1300.5806884765625,-325.74225585937506,0.2501019778678991,-1.8570556640625,12.909999999999854,-14.767055664062354,1.1438462946601489,False
1415.493408203125,1417.5697021484375,1416.0621337890625,1412.70751953125,-210.48659179687502,0.14870192300229346,-2.785888671875,10.420000000000073,-13.205888671875073,1.2673597573776374,False
1448.5318603515623,1450.9359130859375,1450.0830078124998,1445.3358154296877,-192.91813964843777,0.13318184082027443,-3.1960449218745453,-8.450000000000045,5.2539550781255,0.6217698317308251,True
1458.3883056640625,1460.9930419921875,1460.563232421875,1454.9580078124998,-165.1116943359375,0.11321517986305818,-3.4302978515627274,8.059999999999945,-11.490297851562673,1.4255952669432692,False
1470.2081298828125,1472.921142578125,1472.7125244140625,1466.5848388671875,-149.6418701171874,0.10178277964570573,-3.623291015625,-0.4099999999998545,-3.2132910156251455,7.837295160064112,True
1485.69677734375,1488.47265625,1488.3250732421875,1481.885009765625,-144.30322265625,0.09712831370223948,-3.811767578125,-7.900000000000091,4.088232421875091,0.5174977749208917,True
1504.7244873046877,1507.5435791015623,1507.3642578124998,1500.7198486328125,-96.27551269531227,0.0639821532164763,-4.004638671875227,26.579999999999927,-30.584638671875155,1.1506636069178042,False
1515.69287109375,1518.5384521484377,1518.4007568359375,1511.548828125,-112.1671289062499,0.07400386387336386,-4.14404296875,-19.909999999999854,15.765957031249854,0.7918612270843782,True
1529.6475830078125,1532.5301513671875,1532.2899169921875,1525.36376953125,-94.8524169921875,0.062009326884088604,-4.2838134765625,-1.849999999999909,-2.433813476562591,1.3155748521960597,True
1545.309326171875,1548.21875,1547.913330078125,1540.8836669921875,-101.690673828125,0.06580603126238727,-4.4256591796875,-7.0,2.5743408203125,0.36776297433035715,True
1561.57080078125,1564.52001953125,1564.068359375,1556.9945068359375,-42.42919921875,0.027170845662279786,-4.5762939453125,34.00999999999999,-38.58629394531249,1.1345573050665245,False
1571.4947509765625,1574.460205078125,1574.046142578125,1566.817138671875,-29.485249023437518,0.01876255011676922,-4.6776123046875,-9.980000000000018,5.302387695312518,0.5313013722758024,True
1574.0621337890625,1577.0555419921875,1576.6103515624998,1569.32763671875,-11.9378662109375,0.007584113711064772,-4.7344970703125,2.2200000000000273,-6.954497070312527,3.1326563379785775,False
1578.4052734375002,1581.408447265625,1580.972412109375,1573.6248779296877,-46.59472656249977,0.02952012854152744,-4.7803955078125,-10.63000000000011,5.849604492187609,0.5502920500646801,True
