# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
47.80167770385742,47.71463775634766,48.52450942993164,48.140266418457024,38.95167770385742,0.8148600546025221,0.33858871459960227,-0.0600000000000005,0.39858871459960277,6.643145243326658,False
38.35421371459961,38.26869964599609,38.93113327026367,38.5592155456543,29.58421371459961,0.7713419426282834,0.2050018310546875,0.0,0.2050018310546875,inf,False
30.416152954101562,30.326932907104485,30.872987747192383,30.51594161987305,21.586152954101564,0.7096937271020236,0.09978866577148793,-0.05000000000000071,0.14978866577148864,2.99577331542973,False
26.181552886962887,26.078262329101562,26.590835571289062,26.238048553466797,17.431552886962887,0.6657952246844355,0.0564956665039098,0.13000000000000078,-0.07350433349609098,0.5654179499699272,True
21.094579696655277,20.973890304565426,21.44640350341797,21.10014152526856,12.324579696655277,0.5842533899174793,0.00556182861328125,-0.009999999999999787,0.015561828613281037,1.5561828613281368,False
17.818851470947266,17.680200576782227,18.14061737060547,17.798891067504883,9.088851470947265,0.5100694332497342,-0.019960403442382812,-0.019999999999999574,3.9596557616761174e-05,0.001979827880838101,True
15.305103302001951,15.149287223815916,15.60545444488525,15.268798828124998,6.365103302001952,0.41588110687037166,-0.036304473876953125,-0.22999999999999865,0.19369552612304552,0.8421544614045507,True
13.26907157897949,13.098779678344727,13.551335334777834,13.220536231994629,4.43907157897949,0.33454274118256694,-0.048535346984861505,0.10999999999999943,-0.15853534698486094,1.4412304271351069,False
11.38709354400635,11.205619812011719,11.649680137634276,11.325899124145508,2.85709354400635,0.25090630308470546,-0.06119441986084162,0.3000000000000007,-0.36119441986084233,1.2039813995361381,False
9.77399444580078,9.584136962890625,10.018104553222656,9.701664924621582,1.2839944458007793,0.1313684443878955,-0.07232952117919744,0.049999999999998934,-0.12232952117919638,2.4465904235839795,False
8.77836799621582,8.58189582824707,9.012119293212889,8.701642990112306,0.39836799621581953,0.04538064437348127,-0.07672500610351385,0.03999999999999915,-0.116725006103513,2.918125152587887,False
8.116863250732422,7.915501594543458,8.344319343566895,8.038739204406738,-0.3331367492675774,0.041042547961802484,-0.0781240463256836,-0.03999999999999915,-0.038124046325684446,0.9531011581421315,True
7.827352046966552,7.622549057006837,8.053472518920898,7.751326084136962,-0.5526479530334489,0.07060471404855549,-0.07602596282958984,0.08000000000000007,-0.15602596282958991,1.9503245353698722,False
7.612401008605957,7.405642032623289,7.837335586547852,7.53795576095581,-0.7975989913940431,0.10477627104672271,-0.07444524765014737,-0.08000000000000007,0.0055547523498526985,0.06943440437315868,True
7.578378677368165,7.370622158050538,7.8042216300964355,7.5066118240356445,-0.7116213226318342,0.09390152602917536,-0.07176685333252042,0.10000000000000142,-0.17176685333252184,1.717668533325194,False
7.527544975280762,7.319582939147949,7.753326892852782,7.457122325897216,-1.0924550247192375,0.14512766490358847,-0.07042264938354581,-0.3099999999999987,0.2395773506164529,0.7728301632788835,True
