# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
40.058494567871094,38.89261245727539,39.47229003906249,39.47828674316406,-59.411505432128905,1.4831187760056237,-0.5802078247070312,-1.539999999999992,0.9597921752929608,0.6232416722681596,True
91.89347076416016,91.5529556274414,92.03852081298828,91.65895843505858,-6.216529235839843,0.06764930287369648,-0.2345123291015767,0.8799999999999955,-1.1145123291015722,1.2664912830699748,False
93.47292327880861,93.1444320678711,93.59589385986328,93.04890441894531,-4.647076721191397,0.04971575252151061,-0.42401885986329546,-0.010000000000005116,-0.41401885986329034,41.40188598630785,True
96.24985504150388,95.91017150878906,96.61143493652344,95.78874206542969,-2.770144958496118,0.02878077018715098,-0.46111297607419033,-0.3299999999999983,-0.13111297607419203,0.3973120487096749,True
98.1196517944336,97.85734558105469,98.45988464355469,97.66001129150389,-2.000348205566411,0.020386825360502268,-0.4596405029297017,-1.0,0.5403594970702983,0.5403594970702983,True
98.58422851562499,98.26610565185547,99.02272033691406,98.0515365600586,-1.2357714843750074,0.012535184410142697,-0.532691955566392,-0.269999999999996,-0.262691955566396,0.972933168764444,True
97.00989532470705,96.6594009399414,97.44680023193358,96.4515914916992,-2.650104675292951,0.027317879958767537,-0.5583038330078409,-0.269999999999996,-0.2883038330078449,1.067791974103145,True
97.0424346923828,96.68741607666016,97.48902893066406,96.47392272949217,-4.767565307617204,0.049128665441361054,-0.568511962890625,-1.9300000000000068,1.3614880371093818,0.7054342161188482,True
97.91790771484378,97.58524322509763,98.35813140869138,97.3541793823242,-4.462092285156217,0.04556972661375392,-0.5637283325195739,-0.1799999999999926,-0.38372833251958127,2.131824069553317,True
98.6231918334961,98.28204345703124,99.0824203491211,98.03741455078126,-0.35680816650391023,0.0036178931128725135,-0.5857772827148295,1.009999999999991,-1.5957772827148204,1.5799775076384504,False
97.49739074707033,97.10740661621092,97.97862243652344,96.87550354003903,-0.1826092529296801,0.001872965538158951,-0.6218872070312926,0.8399999999999892,-1.4618872070312818,1.7403419131325006,False
97.11000823974608,96.7183609008789,97.58393859863281,96.489990234375,-0.18999176025391762,0.001956459109599334,-0.6200180053710795,0.6400000000000006,-1.26001800537108,1.968778133392311,False
96.6524658203125,96.2362518310547,97.13505554199217,96.0135498046875,-0.16753417968749318,0.0017333668444523447,-0.638916015625,0.15000000000000568,-0.7889160156250057,5.259440104166505,False
96.140869140625,95.71054077148433,96.62079620361328,95.49503326416016,0.4908691406249943,0.005105728136355844,-0.6458358764648438,0.5499999999999972,-1.195835876464841,2.1742470481179037,False
95.37356567382812,94.91506958007811,95.85604095458984,94.71020507812499,-0.9664343261718784,0.010133146636008408,-0.6633605957031392,-0.7600000000000051,0.0966394042968659,0.12715711091692797,True
95.53507232666016,95.0843276977539,96.0120849609375,94.88018035888673,0.4250723266601568,0.004449385092908288,-0.6548919677734233,1.6200000000000045,-2.274891967773428,1.4042543010947046,False
