# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
72.16470336914062,72.31763458251955,72.2682113647461,72.11476898193358,18.724703369140627,0.25947177075417405,-0.04993438720704546,-0.14000000000000057,0.09006561279295511,0.6433258056639625,True
65.4018783569336,65.49744415283203,65.46327209472655,65.30261993408203,12.481878356933592,0.19084892774505952,-0.0992584228515625,0.03999999999999915,-0.13925842285156165,3.4814605712891153,False
60.88715744018555,60.908374786376946,60.92977142333984,60.79051971435547,8.127157440185549,0.1334790090696798,-0.09663772583007812,0.480000000000004,-0.5766377258300821,1.2013285954793278,False
58.23672103881835,58.20037460327149,58.275436401367195,58.1687889099121,5.226721038818354,0.08974957630829565,-0.06793212890625,0.21999999999999886,-0.28793212890624886,1.3087824041193197,False
57.253231048583984,57.18344879150391,57.2989501953125,57.22427749633789,4.193231048583982,0.0732400769665853,-0.02895355224609375,0.03999999999999915,-0.0689535522460929,1.723838806152359,False
56.58101272583008,56.49678802490234,56.63157653808594,56.581153869628906,3.8810127258300753,0.06859213963942244,0.000141143798828125,-0.21000000000000085,0.21014114379882898,1.000672113327753,False
55.60875320434569,55.5186004638672,55.65760040283204,55.62466049194336,4.288753204345689,0.07712370728014331,0.01590728759767046,0.0899999999999963,-0.07409271240232584,0.8232523600258765,True
53.74201583862305,53.64535903930663,53.778331756591804,53.7600975036621,2.1120158386230443,0.03929915552414376,0.018081665039055395,-0.240000000000002,0.2580816650390574,1.0753402709960636,False
53.01996994018553,52.92104339599609,53.05364608764648,53.049282073974595,1.6699699401855312,0.031496998999990145,0.0293121337890625,0.04999999999999716,-0.020687866210934658,0.4137573242187167,True
52.145034790039055,52.04549789428712,52.17324066162108,52.18036270141602,0.8950347900390554,0.017164333932135536,0.035327911376967336,0.4099999999999966,-0.37467208862302925,0.9138343624952009,True
51.515010833740234,51.416095733642564,51.539344787597656,51.55640411376954,1.1050108337402378,0.021450268880007704,0.04139328002930398,0.4000000000000057,-0.3586067199707017,0.8965167999267415,True
50.458038330078125,50.358177185058594,50.473514556884766,50.49995040893555,0.32803833007812244,0.006501210529276129,0.041912078857421875,0.3399999999999963,-0.29808792114257443,0.8767291798311108,True
49.875350952148445,49.77532196044922,49.88660430908203,49.92223739624024,0.5153509521484452,0.010332778462910159,0.046886444091796875,0.6499999999999986,-0.6031135559082017,0.9278670090895431,True
49.09991836547852,48.99912643432617,49.104583740234375,49.14885711669922,0.0799183654785196,0.00162766799088426,0.04893875122069602,-0.25,0.298938751220696,1.195755004882784,False
48.679466247558594,48.57886505126953,48.68110275268555,48.733306884765625,-0.09053375244140938,0.001859793449274927,0.05384063720703125,0.07000000000000028,-0.016159362792969034,0.23084803989955668,True
48.443874359130845,48.34444427490234,48.44414138793945,48.50267028808593,-1.0561256408691548,0.021801015192132196,0.05879592895508523,-0.2700000000000031,0.32879592895508836,1.2177626998336464,False
