# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
64.1115493774414,64.3812026977539,64.69841766357422,64.54156494140625,-1591.0184506225587,24.81640930647017,0.43001556396484375,16.59999999999991,-16.169984436035065,0.9740954479539249,True
783.5734863281249,788.6607666015626,783.7042236328125,781.6671142578125,-851.6765136718751,1.0869133891485856,-1.9063720703123863,4.579999999999927,-6.4863720703123136,1.4162384432996542,False
1313.7276611328125,1322.22607421875,1312.8804931640625,1309.0142822265623,-314.45233886718756,0.23935884747683464,-4.713378906250227,12.909999999999854,-17.623378906250082,1.3650951902595105,False
1466.2950439453123,1475.2501220703123,1464.7523193359375,1459.8082275390625,-159.68495605468775,0.1089037003255693,-6.486816406249773,10.420000000000073,-16.906816406249845,1.6225351637475747,False
1567.396240234375,1576.8040771484377,1565.6510009765625,1559.9830322265625,-74.05375976562505,0.0472463553661145,-7.4132080078125,-8.450000000000045,1.0367919921875455,0.12269727718195739,True
1613.42138671875,1623.0499267578125,1611.5238037109375,1605.5045166015623,-10.07861328125,0.006246733410263697,-7.916870117187727,8.059999999999945,-15.976870117187673,1.982241950023298,False
1633.31787109375,1642.98583984375,1631.524658203125,1625.230712890625,13.467871093750091,0.008245713423028515,-8.087158203125,-0.4099999999998545,-7.6771582031251455,18.724776105189928,True
1623.1688232421875,1632.6719970703123,1621.5894775390625,1615.15673828125,-6.8311767578125,0.004208543596942438,-8.0120849609375,-7.900000000000091,-0.11208496093740905,0.014187969738912374,True
1601.4859619140625,1610.7398681640625,1600.04248046875,1593.5777587890625,0.4859619140625,0.00030344437954466267,-7.908203125,26.579999999999927,-34.48820312499993,1.2975245720466524,False
1568.91162109375,1577.836181640625,1567.5479736328125,1561.1263427734375,-58.9483789062499,0.03757278492535779,-7.7852783203125,-19.909999999999854,12.124721679687354,0.6089764781359841,True
1549.732177734375,1558.487060546875,1548.282470703125,1541.9693603515623,-74.767822265625,0.04824564098225768,-7.762817382812727,-1.849999999999909,-5.912817382812818,3.1961175042233023,True
1541.957763671875,1550.64697265625,1540.3663330078125,1534.1478271484377,-105.042236328125,0.06812264174991874,-7.809936523437273,-7.0,-0.8099365234372726,0.11570521763389609,True
1553.990966796875,1562.804931640625,1552.1650390624998,1546.00830078125,-50.009033203125,0.03218103211127724,-7.982666015625,34.00999999999999,-41.99266601562499,1.2347152606770069,False
1566.770263671875,1575.6993408203123,1564.7718505859375,1558.610107421875,-34.20973632812502,0.02183455808508342,-8.16015625,-9.980000000000018,1.8198437500000182,0.1823490731462941,True
1587.0894775390625,1596.216796875,1584.8997802734375,1578.7115478515623,1.0894775390625,0.0006864625810208518,-8.377929687500227,2.2200000000000273,-10.597929687500255,4.773842201576633,False
1604.164306640625,1613.4537353515623,1601.839111328125,1595.5943603515623,-20.835693359375,0.012988503280569965,-8.569946289062727,-10.63000000000011,2.0600537109373818,0.1937962098718119,True
