# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
3.571655511856079,3.5166172981262207,3.6638553142547607,3.5222759246826167,-44.38834448814392,12.427946743687123,-0.04937958717346236,-0.9100000000000037,0.8606204128265413,0.9457367173917999,True
20.893995285034176,21.235519409179688,22.397117614746094,21.799629211425778,-26.126004714965827,1.2504073231833839,0.9056339263916016,0.38999999999999346,0.5156339263916081,1.3221382727990172,True
42.17019653320313,43.045459747314446,45.01467895507813,44.00032424926758,-4.179803466796869,0.09911747656916559,1.830127716064446,-0.6000000000000014,2.4301277160644474,4.050212860107403,False
42.57930374145508,43.433792114257805,45.41933822631836,44.06861877441407,-0.8306962585449185,0.019509390373994188,1.4893150329589915,2.8500000000000014,-1.36068496704101,0.4774333217687752,True
41.14910888671875,41.869571685791016,43.86149978637695,42.33637237548828,-3.340891113281252,0.08118987758589238,1.1872634887695312,-0.6300000000000026,1.8172634887695338,2.8845452202690898,False
42.00432205200195,42.69446563720703,44.760520935058594,43.140560150146484,-3.495677947998047,0.08322186330421778,1.1362380981445312,-0.9600000000000009,2.096238098144532,2.183581352233886,False
43.58235931396484,44.29465103149414,46.43737411499025,44.75743103027344,-1.6176406860351662,0.03711686818930051,1.1750717163086009,-0.1600000000000037,1.3350717163086046,8.344198226928587,False
44.48599243164063,45.20348358154297,47.38704681396484,45.663471221923835,-1.804007568359367,0.04055226082977679,1.1774787902832031,-0.01999999999999602,1.1974787902831991,59.873939514171866,False
45.53357696533203,46.26031494140624,48.48440170288086,46.72469329833984,-0.9664230346679688,0.02122440403493395,1.1911163330078054,-0.10999999999999943,1.3011163330078048,11.828330300071014,False
45.92839431762695,46.64395904541016,48.8855323791504,47.09852600097657,-2.821605682373047,0.061434886289724634,1.1701316833496165,-1.1899999999999977,2.360131683349614,1.983303935587915,False
47.29951095581055,48.03995132446288,50.32342529296876,48.51438522338867,0.6095109558105491,0.012886199952045662,1.214874267578125,-0.5700000000000003,1.7848742675781253,3.131358364172148,False
46.318607330322266,47.00247192382813,49.2634620666504,47.43960952758789,1.4586073303222662,0.03149074236883188,1.121002197265625,1.1899999999999977,-0.06899780273437273,0.05798134683560744,True
45.19618225097656,45.81361770629882,48.064342498779304,46.22773742675782,3.096182250976561,0.06850539352601318,1.031555175781257,1.740000000000002,-0.7084448242187449,0.4071521978268644,True
43.43350601196288,43.974979400634766,46.19275665283203,44.359622955322266,-2.3064939880371185,0.05310402497559928,0.9261169433593821,-2.8000000000000043,3.7261169433593864,1.330756051199779,False
44.911563873291016,45.501220703125,47.78552246093751,45.94256591796876,-1.4584361267089818,0.03247351018155741,1.0310020446777415,-0.8999999999999986,1.93100204467774,2.1455578274197147,False
45.857322692871094,46.4878273010254,48.78870773315429,46.947620391845696,0.917322692871096,0.020003843203295023,1.0902976989746023,1.990000000000002,-0.8997023010253997,0.45211170905798936,True
