# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
72.12965393066406,70.43211364746094,72.87747955322266,70.79623413085938,38.719653930664066,0.5368063177993899,-1.3334197998046875,-1.009999999999998,-0.3234197998046895,0.32021762356900013,True
62.15817642211914,60.8717918395996,62.761238098144524,61.17648696899415,29.73817642211914,0.4784274271523953,-0.9816894531249929,0.769999999999996,-1.751689453124989,2.2749213676948026,False
50.523338317871094,49.71896362304688,51.01898193359376,49.982532501220696,17.373338317871095,0.34386758469057466,-0.5408058166503977,-0.9499999999999957,0.409194183349598,0.43073071931536827,True
41.297607421875,40.89011764526367,41.73688507080078,41.123210906982415,7.057607421874998,0.17089627856108297,-0.17439651489258523,-1.1200000000000045,0.9456034851074193,0.8442888259887639,True
36.011959075927734,35.85152053833008,36.4350471496582,36.06664276123047,1.0119590759277344,0.02810063939576618,0.054683685302734375,-0.7700000000000031,0.8246836853027375,1.071017773120434,False
34.393348693847656,34.33277130126953,34.835636138916016,34.54921340942383,-1.4566513061523452,0.042352703690435166,0.15586471557617188,-0.8999999999999986,1.0558647155761705,1.1731830173068578,False
35.20060729980469,35.134666442871094,35.686424255371094,35.36915969848633,-13.189392700195313,0.3746921917528535,0.16855239868164062,-0.21000000000000085,0.3785523986816415,1.8026304699125713,False
39.2817268371582,39.06822967529297,39.83179473876953,39.34023284912109,-8.618273162841795,0.21939649442013368,0.05850601196288352,0.35999999999999943,-0.3014939880371159,0.8374833001031011,True
44.66901016235352,44.24352264404297,45.294803619384766,44.55612564086913,-3.1509898376464776,0.07054084758524808,-0.11288452148438921,-0.04999999999999716,-0.06288452148439205,1.2576904296879126,True
48.776176452636726,48.179672241210945,49.45505142211913,48.51572036743164,0.9561764526367256,0.019603349876454634,-0.26045608520508523,-0.20000000000000284,-0.06045608520508239,0.30228042602540767,True
50.60136032104492,49.91946029663085,51.29348373413085,50.259693145751946,3.121360321044925,0.061685304530178064,-0.34166717529297586,-0.13999999999999346,-0.2016671752929824,1.44047982352137,True
50.55615615844727,49.863121032714844,51.230072021484375,50.19619750976562,2.2461561584472705,0.04442893465649617,-0.35995864868165484,-0.6700000000000017,0.31004135131834687,0.46274828554977027,True
49.81331253051757,49.140663146972656,50.45703887939453,49.463253021240234,2.2233125305175676,0.04463289866851316,-0.35005950927733664,0.519999999999996,-0.8700595092773327,1.6731913639948832,False
48.91879653930663,48.27771377563476,49.531257629394524,48.588184356689446,1.4187965393066335,0.029003095735738706,-0.3306121826171875,-0.1700000000000017,-0.1606121826171858,0.9447775448069657,True
48.18431091308594,47.57294464111328,48.77023696899414,47.870689392089844,0.9843109130859347,0.020428037558976788,-0.31362152099609375,0.259999999999998,-0.5736215209960918,2.2062366192157543,False
47.66799545288086,47.080657958984375,48.233558654785156,47.3653678894043,0.5979954528808591,0.012545009438711749,-0.3026275634765625,0.1599999999999966,-0.4626275634765591,2.891422271728556,False
