# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
27.11388397216797,27.056009292602532,27.127222061157223,27.095474243164062,-14.526116027832032,0.5357445669806248,-0.01840972900390625,-0.060000000000002274,0.041590270996096024,0.6931711832682408,True
39.38736343383789,39.51454544067383,39.539100646972656,39.81021881103516,-0.8126365661621122,0.020631910727590665,0.42285537719727273,0.6799999999999997,-0.257144622802727,0.37815385706283394,True
42.97920989990234,43.16868591308594,43.09445190429688,43.494911193847656,0.3592098999023392,0.008357759501371277,0.5157012939453196,-1.2999999999999972,1.8157012939453168,1.396693303034862,False
42.57784652709961,42.74095153808594,42.68827819824218,43.042388916015625,0.22784652709960795,0.005351292883133251,0.4645423889160156,0.6099999999999994,-0.1454576110839838,0.2384551001376786,True
42.93185806274414,43.09318542480469,43.03260040283203,43.38393402099609,-0.8731419372558591,0.02033785577087714,0.452075958251946,-1.0549999999999997,1.5070759582519457,1.428508017300423,False
43.83388900756836,44.016300201416016,43.91260147094727,44.305618286132805,1.753889007568361,0.040012169745320444,0.471729278564446,0.490000000000002,-0.01827072143555597,0.037287186603175294,True
42.207683563232415,42.341861724853516,42.29099655151367,42.59061050415039,-0.2623164367675841,0.006214897730044841,0.38292694091797586,-0.9399999999999977,1.3229269409179736,1.407369086082954,False
42.304981231689446,42.444820404052734,42.376800537109375,42.68299865722656,-0.005018768310556254,0.00011863303479725548,0.3780174255371165,-0.10000000000000142,0.4780174255371179,4.7801742553711115,False
41.96181106567383,42.096717834472656,42.021797180175774,42.31485366821289,0.2618110656738253,0.006239269922455648,0.3530426025390625,0.259999999999998,0.09304260253906449,0.35785616361178924,True
40.57811737060547,40.68064880371094,40.63308334350586,40.864280700683594,-1.6918826293945344,0.04169445846741336,0.286163330078125,-0.28000000000000114,0.5661633300781261,2.0220118931361566,False
41.45757293701172,41.58347702026367,41.510162353515625,41.78169250488281,0.06757293701171818,0.0016299298831213458,0.32411956787109375,0.8399999999999963,-0.5158804321289026,0.6141433715820296,True
40.400428771972656,40.499927520751946,40.449649810791016,40.67368316650391,-0.44957122802734517,0.011127882591662744,0.2732543945312571,0.8299999999999983,-0.5567456054687412,0.6707778379141474,True
39.730655670166016,39.81451034545898,39.77935409545898,39.974700927734375,0.34065567016601506,0.008574126563479178,0.24404525756835938,1.009999999999998,-0.7659547424316386,0.7583710321105348,True
38.70049285888672,38.76215362548828,38.74700927734375,38.90398406982422,0.10049285888671733,0.0025966816302092997,0.2034912109375,-0.020000000000003126,0.22349121093750313,11.17456054687341,False
37.847686767578125,37.89128112792969,37.89463424682617,38.02146530151367,0.04768676757812784,0.0012599651828385527,0.17377853393554688,0.7800000000000011,-0.6062214660644543,0.7772070077749402,True
37.01887893676758,37.04541397094727,37.067264556884766,37.16627883911133,-3.7946210632324195,0.1025050237127402,0.14739990234375,-1.4334999999999951,1.5808999023437451,1.1028251847532267,False
