# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
45.321739196777344,45.55764389038086,44.83893203735352,45.10967636108398,-400.68826080322265,8.840972740775006,-0.21206283569336648,-5.389999999999986,5.17793716430662,0.9606562456969634,True
231.342041015625,233.22592163085938,233.1966552734375,232.4952850341797,-207.357958984375,0.8963263143786732,1.1532440185546875,1.259999999999991,-0.1067559814453034,0.08472696940103507,True
319.1396484375,321.3040771484375,321.5110168457031,320.21960449218756,-108.03035156250002,0.33850495258553426,1.0799560546875568,8.269999999999982,-7.190043945312425,0.8694128107995697,True
352.1549682617188,354.1980285644531,354.4948425292969,353.0560302734375,-73.8450317382812,0.2096947037345222,0.9010620117186932,0.7699999999999818,0.13106201171871135,0.17021040482949928,True
374.66299438476557,376.58413696289057,376.85986328125,375.2526550292969,-52.82700561523444,0.14099872794211157,0.5896606445313068,-0.6200000000000045,1.2096606445313114,1.9510655556956493,False
390.3702697753906,392.16088867187506,392.47369384765625,390.73971557617193,-29.329730224609364,0.0751331043767369,0.36944580078130684,4.350000000000023,-3.980554199218716,0.9150699308548724,True
399.13778686523443,400.7970581054688,401.2557983398438,399.3939819335937,-22.442213134765552,0.05622673140276488,0.2561950683592613,-4.0,4.256195068359261,1.0640487670898153,False
401.50878906249994,403.0502014160156,403.6252746582031,401.6572265625,-15.631210937500043,0.03893117999732466,0.14843750000005684,4.410000000000025,-4.261562499999968,0.9663407029478331,True
402.7542419433594,404.19250488281244,404.94342041015625,402.8517150878905,-12.745758056640625,0.03164648991687864,0.09747314453113631,0.7599999999999909,-0.6625268554688546,0.8717458624590296,True
399.3699035644531,400.71023559570307,401.59133911132807,399.41452026367193,-13.110096435546893,0.032826951451616064,0.04461669921880684,5.490000000000009,-5.445383300781202,0.991873096681456,True
395.9226989746094,397.18157958984375,398.1867370605469,395.9322814941407,-13.007301025390632,0.032853132844057505,0.009582519531306843,0.8899999999999864,-0.8804174804686795,0.9892331241221269,True
391.2922973632813,392.48089599609375,393.5750427246093,391.2702331542969,-21.227702636718675,0.054250244075238145,-0.022064208984431843,-1.9399999999999977,1.9179357910155659,0.9886266963997774,True
388.17495727539057,389.3267822265625,390.4602966308594,388.13003540039057,-18.825042724609432,0.04849628336856881,-0.044921875,3.7200000000000273,-3.7649218750000273,1.0120757728494623,False
385.4048767089844,386.52111816406244,387.70272827148443,385.3509216308594,-22.695123291015648,0.05888644556034646,-0.053955078125,-4.150000000000034,4.096044921875034,0.9869987763554218,True
383.48101806640636,384.5867919921875,385.7678833007813,383.42044067382807,-16.518981933593636,0.04307640053968222,-0.06057739257829553,4.910000000000025,-4.9705773925783205,1.0123375544965978,False
381.60037231445307,382.6844787597656,383.8944396972656,381.5437316894531,-26.32962768554694,0.06899790879619566,-0.05664062499994316,-2.759999999999991,2.7033593750000477,0.9794780344203103,True
