# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
52.41434860229492,52.32184600830079,52.75054168701172,51.1301155090332,-205.39565139770508,3.918691291123133,-1.2842330932617188,0.01999999999998181,-1.3042330932617006,65.21165466314434,False
52.69969177246094,52.56840133666992,52.96455764770508,51.410636901855455,-203.72030822753908,3.8656831069740027,-1.289054870605483,-0.35000000000002274,-0.9390548706054602,2.6830139160154265,True
53.76603317260742,53.51872253417969,53.857025146484375,52.462257385253906,-202.29396682739258,3.7624863671448385,-1.3037757873535156,0.6100000000000136,-1.9137757873535293,3.137337356317191,False
55.968101501464844,55.51101303100586,55.79672622680664,54.63381576538085,-200.58189849853517,3.58386104079813,-1.3342857360839915,0.25,-1.5842857360839915,6.337142944335966,False
59.541038513183594,58.783790588378906,59.062252044677734,58.158130645751946,-198.54896148681638,3.3346573463419453,-1.3829078674316477,-1.099999999999966,-0.28290786743168184,0.257188970392446,True
64.5928726196289,63.463321685791016,63.815055847167976,63.14585876464844,-191.0971273803711,2.958486279216807,-1.4470138549804688,0.9200000000000159,-2.3670138549804847,2.572841146717874,False
71.109130859375,69.56364440917969,70.08967590332031,69.58837127685547,-184.220869140625,2.590678115654924,-1.5207595825195312,-0.25,-1.2707595825195312,5.083038330078125,True
78.97560882568358,77.00341033935545,77.80616760253906,77.3780746459961,-176.43439117431643,2.2340364803485806,-1.5975341796874858,0.5999999999999943,-2.19753417968748,3.662556966145835,False
88.00485229492188,85.62675476074217,86.79239654541016,86.33261871337889,-166.14514770507813,1.8879089433420386,-1.672233581542983,1.2699999999999818,-2.9422335815429648,2.3167193555456747,False
97.95923614501952,95.22267150878906,96.80841064453122,96.2168197631836,-156.06676385498048,1.5931806943036815,-1.7424163818359233,0.9539999999999793,-2.6964163818359026,2.826432266075431,False
108.57549285888672,105.54685211181639,107.57478332519533,106.76729583740234,-143.0745071411133,1.317742184482314,-1.808197021484375,0.549999999999983,-2.358197021484358,4.287630948153511,False
119.58116912841794,116.33818054199217,118.79502868652344,117.70997619628905,-133.23883087158205,1.1142124787933556,-1.871192932128892,-0.060000000000002274,-1.8111929321288898,30.186548868813684,True
130.716796875,127.34053039550781,130.18240356445312,128.78376770019534,-119.663203125,0.9154386122192837,-1.933029174804659,1.6200000000000045,-3.5530291748046636,2.193227885681885,False
141.74374389648435,138.31329345703122,141.47285461425778,139.74929809570312,-107.53625610351565,0.7586666836036836,-1.9944458007812216,-0.5,-1.4944458007812216,2.988891601562443,True
152.45388793945312,149.04243469238278,152.43745422363278,150.3992919921875,-94.55611206054687,0.6202276198957924,-2.054595947265625,1.6400000000000148,-3.69459594726564,2.2528024068692725,False
162.67341613769534,159.34613037109375,162.8876190185547,160.56234741210938,-86.36658386230465,0.5309200846264852,-2.111068725585966,-0.7099999999999795,-1.4010687255859864,1.973336233219756,True
