# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
559.5741577148438,565.0870971679688,562.49853515625,562.7531738281249,-565.3258422851563,1.0102786815491998,3.1790161132811363,16.089999999999918,-12.910983886718782,0.8024228643081944,True
562.5216064453125,567.8201293945312,565.1968994140625,565.5879516601562,-548.7783935546875,0.9755685599750182,3.06634521484375,8.620000000000118,-5.553654785156368,0.6442754971178993,True
568.1692504882812,572.9494628906249,570.1451416015625,570.9171142578125,-538.7807495117188,0.9482750941707843,2.74786376953125,9.099999999999909,-6.352136230468659,0.6980369484031563,True
577.59130859375,581.5333251953125,578.3389282226564,579.7841796875,-528.15869140625,0.9144159261886183,2.19287109375,9.38000000000011,-7.187128906250109,0.7662184335021349,True
591.3701171875,594.2288208007814,590.4197387695312,592.8024902343751,-524.6298828125,0.8871430387920002,1.4323730468751137,-6.599999999999909,8.032373046875023,1.217026219223505,False
609.6231079101562,611.2822875976561,606.6606445312501,610.164794921875,-491.27689208984384,0.8058698656846949,0.54168701171875,9.4699999999998,-8.92831298828105,0.9427996819726757,True
632.0226440429689,632.5224609375001,626.9521484375,631.6484375,-478.81735595703105,0.7575952546479934,-0.3742065429688637,-13.86999999999989,13.495793457031027,0.9730204367001538,True
657.9464111328125,657.4755859375001,650.8966674804686,656.7396240234375,-462.0435888671875,0.7022510968205886,-1.206787109375,-6.190000000000055,4.983212890625055,0.8050424702140566,True
686.6024169921875,685.4681396484375,677.8961181640624,684.7390747070312,-423.3975830078125,0.616656120819671,-1.86334228515625,8.559999999999945,-10.423342285156195,1.2176801734995633,False
717.0906372070312,715.6814575195312,707.1997680664062,714.8157958984375,-412.9893627929687,0.5759235184013908,-2.27484130859375,-16.429999999999836,14.155158691406086,0.8615434383083522,True
748.5474853515625,747.2853393554688,738.0249633789062,746.1398925781249,-369.50251464843745,0.49362601822768404,-2.4075927734376137,3.6200000000001182,-6.027592773437732,1.665080876640203,False
780.1546630859375,779.4564819335938,769.5795898437501,777.8987426757811,-344.8353369140625,0.4420089415989011,-2.2559204101563637,-4.829999999999927,2.5740795898435636,0.5329357328868742,True
811.2091064453125,811.4523925781249,801.1334228515625,809.3681640624999,-295.59089355468745,0.3643831056704424,-1.8409423828126137,14.569999999999936,-16.41094238281255,1.1263515705430762,False
841.1022338867188,842.6043701171876,832.0186157226561,839.9037475585938,-255.8477661132813,0.3041815320487418,-1.198486328125,-1.9400000000000546,0.7415136718750546,0.38222354220362564,True
869.3386840820312,872.3440551757811,861.658203125,868.9641723632812,-217.66131591796875,0.2503757395172238,-0.37451171875,8.059999999999945,-8.434511718749945,1.046465473790323,False
895.544189453125,900.2185058593751,889.5831909179686,896.1245727539061,-208.61581054687508,0.2329486506682254,0.5803833007811363,-5.4500000000000455,6.030383300781182,1.10649234876718,False
