# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
39.962162017822266,38.778079986572266,39.98917770385742,39.60158920288086,-59.50783798217773,1.4891045673564538,-0.36057281494140625,-1.539999999999992,1.1794271850585858,0.7658618084796052,True
40.35050201416016,39.17019271850586,40.38280487060547,39.959800720214844,-57.759497985839836,1.4314443464810016,-0.3907012939453196,0.8799999999999955,-1.270701293945315,1.4439787431196838,False
41.56362915039063,40.39826583862305,41.61946105957031,41.095333099365234,-56.55637084960937,1.3607178200192809,-0.46829605102539773,-0.010000000000005116,-0.4582960510253926,45.82960510251581,True
43.861526489257805,42.72600555419922,43.983047485351555,43.27997589111328,-55.15847351074219,1.2575593675302463,-0.5815505981445241,-0.3299999999999983,-0.25155059814452585,0.7622745398319004,True
47.304527282714844,46.213577270507805,47.54934310913085,46.59957504272461,-52.81547271728516,1.1164993236616494,-0.7049522399902344,-1.0,0.2950477600097656,0.2950477600097656,True
51.77099609375,50.736228942871094,52.198867797851555,50.961730957031236,-48.04900390624999,0.9281066143529477,-0.8092651367187642,-0.269999999999996,-0.5392651367187682,1.9972782841436154,True
56.99892044067383,56.02790069580078,57.6600341796875,56.1309928894043,-42.66107955932617,0.7484541677193534,-0.8679275512695312,-0.269999999999996,-0.5979275512695352,2.2145464861834965,True
62.65317153930663,61.75035858154296,63.580013275146484,61.790473937988274,-39.15682846069337,0.6249775948872374,-0.8626976013183594,-1.9300000000000068,1.0673023986816474,0.5530064241873801,True
68.40557098388672,67.57426452636719,69.60899353027344,67.6176300048828,-33.97442901611328,0.4966617269244946,-0.7879409790039205,-0.1799999999999926,-0.6079409790039279,3.3774498833552933,True
73.9744644165039,73.21824645996094,75.44412994384766,73.32523345947266,-25.005535583496098,0.3380292886300005,-0.64923095703125,1.009999999999991,-1.659230957031241,1.6428029277537186,False
79.12692260742188,78.44980621337889,80.83466339111328,78.6682357788086,-18.553077392578132,0.2344723740189778,-0.45868682861328125,0.8399999999999892,-1.2986868286132704,1.5460557483491513,False
83.69745635986328,83.10352325439452,85.60155487060547,83.46444702148436,-13.602543640136716,0.16252039466589754,-0.23300933837892046,0.6400000000000006,-0.873009338378921,1.364077091217063,False
87.59297180175781,87.08576202392577,89.64283752441406,87.60204315185547,-9.22702819824218,0.10533982360051647,0.00907135009765625,0.15000000000000568,-0.14092864990234943,0.939524332682294,True
90.78247833251953,90.3641891479492,92.92357635498048,91.03213500976562,-4.867521667480474,0.05361741336969935,0.24965667724609375,0.5499999999999972,-0.3003433227539034,0.5460787686434636,True
93.27861022949216,92.94937896728514,95.45704650878906,93.75259399414064,-3.0613897705078443,0.03281984758323421,0.47398376464848013,-0.7600000000000051,1.2339837646484852,1.6236628482216802,False
95.1320114135742,94.88951873779295,97.2980270385742,95.80242919921875,0.022011413574205108,0.00023137756941260615,0.6704177856445455,1.6200000000000045,-0.9495822143554591,0.5861618607132447,True
