# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
47.73088455200196,47.70884704589843,48.40250015258789,47.852165222167976,38.88088455200196,0.8145854600629058,0.12128067016601562,-0.0600000000000005,0.18128067016601612,3.0213445027669104,False
47.41575241088867,47.3815269470215,48.07145309448242,47.52831268310547,38.645752410888676,0.8150403704658701,0.11256027221679688,0.0,0.11256027221679688,inf,False
46.87571334838867,46.779056549072266,47.48518371582032,46.94270706176758,38.045713348388674,0.8116295333070697,0.06699371337890625,-0.05000000000000071,0.11699371337890696,2.339874267578106,False
45.99206161499024,45.768035888671875,46.51242065429688,45.96770858764648,37.24206161499024,0.8097497765321287,-0.02435302734376421,0.13000000000000078,-0.154353027343765,1.1873309795674158,False
44.689353942871094,44.2745475769043,45.07287216186523,44.5305290222168,35.9193539428711,0.8037563932740854,-0.15882492065429688,-0.009999999999999787,-0.1488249206542971,14.882492065430027,True
42.94103240966797,42.28717803955078,43.14325714111328,42.61615753173828,34.211032409667965,0.7966979480904496,-0.3248748779296875,-0.019999999999999574,-0.3048748779296879,15.243743896484721,True
40.766853332519524,39.84934616088867,40.75354766845703,40.26095199584961,31.826853332519526,0.7807041930099471,-0.5059013366699148,-0.22999999999999865,-0.2759013366699161,1.1995710289996424,True
38.22679138183594,37.047828674316406,37.97873306274414,37.54299545288086,29.39679138183594,0.7690101711179529,-0.6837959289550781,0.10999999999999943,-0.7937959289550776,7.216326626864379,False
35.40990447998047,33.996540069580085,34.92474365234375,34.56779861450196,26.879904479980468,0.759106946904571,-0.8421058654785085,0.3000000000000007,-1.1421058654785092,3.8070195515950216,False
32.42117691040039,30.81982612609863,31.71255111694336,31.45302581787109,23.93117691040039,0.7381341206871335,-0.9681510925293004,0.049999999999998934,-1.0181510925292994,20.36302185058642,False
29.37007522583008,27.639514923095707,28.464788436889645,28.316171646118164,20.990075225830083,0.7146755690761716,-1.0539035797119176,0.03999999999999915,-1.0939035797119168,27.3475894927985,False
26.35980987548828,24.563901901245124,25.293851852416992,25.263677597045895,17.909809875488282,0.6794362311445361,-1.0961322784423864,-0.03999999999999915,-1.0561322784423872,26.40330696106024,True
23.479951858520508,21.6812801361084,22.294347763061523,22.38416290283203,15.099951858520507,0.6430997793141118,-1.0957889556884766,0.08000000000000007,-1.1757889556884766,14.697361946105945,False
20.801136016845703,19.05593681335449,19.538183212280273,19.743930816650394,12.391136016845703,0.5956951585149387,-1.057205200195309,-0.08000000000000007,-0.9772052001953089,12.21506500244135,True
18.373430252075195,16.728269577026367,17.073747634887695,17.386478424072262,10.083430252075196,0.5488049925209975,-0.9869518280029332,0.10000000000000142,-1.0869518280029347,10.869518280029192,False
16.226470947265625,14.716409683227539,14.926878929138182,15.333607673645021,7.606470947265626,0.46876927040919003,-0.8928632736206037,-0.3099999999999987,-0.582863273620605,1.880204108453572,True
