# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
52.43172454833984,52.98926162719727,51.77789688110353,52.13045120239258,-1602.6982754516603,30.56733855805258,-0.3012733459472585,16.59999999999991,-16.901273345947168,1.0181489967438109,False
733.7328491210938,736.7698974609375,734.8386840820312,733.935546875,-901.5171508789062,1.2286721958254887,0.20269775390625,4.579999999999927,-4.377302246093677,0.9557428484920845,True
1265.83642578125,1270.486572265625,1268.62646484375,1266.587646484375,-362.34357421875006,0.2862483389156056,0.751220703125,12.909999999999854,-12.158779296874854,0.9418109447618119,True
1400.5711669921873,1405.4130859374998,1403.638671875,1401.2684326171875,-225.40883300781275,0.1609406493008792,0.6972656250002274,10.420000000000073,-9.722734374999845,0.9330839131477714,True
1496.2774658203123,1501.322509765625,1499.4727783203123,1496.9234619140625,-145.17253417968777,0.09702246909138544,0.6459960937502274,-8.450000000000045,9.095996093750273,1.0764492418639318,False
1520.6190185546877,1525.6551513671875,1523.845458984375,1521.2359619140625,-102.88098144531227,0.06765730284177177,0.6169433593747726,8.059999999999945,-7.443056640625173,0.9234561588865041,True
1543.57958984375,1548.638916015625,1546.8662109375002,1544.2005615234375,-76.27041015624991,0.04941138808655175,0.6209716796875,-0.4099999999998545,1.0309716796873545,2.514565072409074,False
1549.069580078125,1554.104248046875,1552.4075927734375,1549.705322265625,-80.930419921875,0.052244535018106414,0.6357421875,-7.900000000000091,8.535742187500091,1.0804736946202522,False
1559.86669921875,1564.9027099609375,1563.284423828125,1560.528564453125,-41.13330078125,0.026369753775660042,0.661865234375,26.579999999999927,-25.918134765624927,0.975099125870015,True
1569.976806640625,1575.0137939453123,1573.4503173828125,1570.64453125,-57.8831933593749,0.036868820682281984,0.667724609375,-19.909999999999854,20.577724609374854,1.0335371476330992,False
1573.2576904296877,1578.2681884765625,1576.777587890625,1573.9271240234375,-51.24230957031227,0.03257083050159252,0.6694335937497726,-1.849999999999909,2.5194335937496817,1.3618559966215165,False
1582.7950439453123,1587.8011474609375,1586.348388671875,1583.4486083984377,-64.20495605468773,0.040564289293355975,0.6535644531254547,-7.0,7.653564453125455,1.0933663504464934,False
1583.3204345703123,1588.2918701171875,1586.875,1583.9456787109375,-20.679565429687727,0.013060884567753228,0.6252441406252274,34.00999999999999,-33.38475585937476,0.9816158735482144,True
1601.5926513671875,1606.6038818359375,1605.1412353515623,1602.1756591796877,0.6126513671874818,0.00038252633506060145,0.5830078125002274,-9.980000000000018,10.563007812500246,1.0584176164829886,False
1604.3148193359375,1609.3203125,1607.8179931640625,1604.852783203125,18.3148193359375,0.011415975913953361,0.5379638671875,2.2200000000000273,-1.6820361328125273,0.7576739336993273,True
1620.546630859375,1625.6048583984377,1624.0299072265625,1621.0545654296877,-4.453369140625,0.0027480660265008115,0.5079345703127274,-10.63000000000011,11.137934570312837,1.0477831204433417,False
