# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
39.94990921020508,38.7331657409668,39.3731803894043,39.3110008239746,-59.52009078979492,1.4898679863480315,-0.6389083862304759,-1.539999999999992,0.9010916137695162,0.5851244245256629,True
91.52553558349608,91.29332733154298,91.63990020751952,91.44308471679688,-6.58446441650392,0.07194128255602618,-0.08245086669920454,0.8799999999999955,-0.9624508666992,1.093694166703642,False
93.54294586181639,93.46659088134764,93.69934844970703,93.4037551879883,-4.5770541381836125,0.048929976451083046,-0.13919067382809658,-0.010000000000005116,-0.12919067382809146,12.919067382802536,True
99.36986541748047,99.3450698852539,99.72769165039062,99.260009765625,0.34986541748047273,0.0035208402065413967,-0.10985565185546875,-0.3299999999999983,0.22014434814452954,0.6671040852864566,True
98.17845153808591,98.10040283203124,98.56632232666016,98.01283264160156,-1.9415484619140955,0.019775708737481152,-0.16561889648434658,-1.0,0.8343811035156534,0.8343811035156534,True
97.41141510009764,97.27543640136719,97.84465026855469,97.20188903808591,-2.408584899902351,0.024725899910470934,-0.20952606201173296,-0.269999999999996,0.06047393798826306,0.2239775481046813,True
96.31826782226561,96.13246917724608,96.76744079589844,96.07350921630861,-3.341732177734386,0.034694687241477645,-0.24475860595700283,-0.269999999999996,0.025241394042993193,0.09348664460367986,True
95.93836212158206,95.72591400146483,96.40344238281249,95.67591857910156,-5.871637878417943,0.0612021901205365,-0.26244354248049717,-1.9300000000000068,1.6675564575195096,0.8640188899064787,True
97.20767974853517,97.0269775390625,97.68003082275392,96.95848083496092,-5.172320251464825,0.053208967283706485,-0.24919891357424717,-0.1799999999999926,-0.06919891357425456,0.3844384087458745,True
97.88602447509763,97.71443939208984,98.38308715820312,97.63793945312499,-1.0939755249023762,0.01117601343775776,-0.24808502197264204,1.009999999999991,-1.258085021972633,1.2456287346263806,False
96.74451446533205,96.52778625488278,97.25857543945312,96.47120666503905,-0.9354855346679614,0.009669649383616353,-0.27330780029299717,0.8399999999999892,-1.1133078002929864,1.325366428920239,False
96.09501647949217,95.85894775390624,96.60192108154298,95.8110122680664,-1.2049835205078239,0.012539500638568304,-0.28400421142576704,0.6400000000000006,-0.9240042114257676,1.4437565803527606,False
95.58738708496094,95.33232879638672,96.09623718261719,95.29380798339842,-1.2326129150390557,0.01289514184484897,-0.2935791015625142,0.15000000000000568,-0.4435791015625199,2.9571940104166874,False
95.22332000732419,94.95695495605469,95.72904968261717,94.92492675781249,-0.42667999267581536,0.004480835079505701,-0.29839324951170454,0.5499999999999972,-0.8483932495117017,1.5425331809303746,False
94.4817123413086,94.19249725341795,94.98530578613281,94.17250061035155,-1.8582876586914097,0.019668225867652305,-0.30921173095704546,-0.7600000000000051,0.45078826904295966,0.5931424592670482,True
94.79708862304689,94.51959991455078,95.29408264160156,94.49647521972656,-0.3129113769531102,0.003300854293082539,-0.3006134033203267,1.6200000000000045,-1.9206134033203313,1.1855638292100776,False
