# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
73.81223297119139,74.06707763671875,74.87598419189453,74.03536224365234,63.36223297119139,0.8584245513331293,0.2231292724609517,-0.17999999999999972,0.4031292724609514,2.2396070692275116,False
66.206787109375,66.4063949584961,67.240478515625,66.4197006225586,55.386787109375,0.8365726465154527,0.21291351318359375,-0.4299999999999997,0.6429135131835935,1.4951477050781252,False
53.23176574707031,53.327476501464844,54.17621994018553,53.39908218383789,42.401765747070314,0.7965500514963466,0.16731643676757812,0.05000000000000071,0.11731643676757741,2.346328735351515,True
39.802005767822266,39.783451080322266,40.64054870605469,39.90856933593751,29.017005767822265,0.7290337561651459,0.10656356811524148,-0.125,0.23156356811524148,1.8525085449219318,False
32.65519714355469,32.56110382080078,33.428260803222656,32.70769119262696,21.085197143554687,0.6456919261844473,0.05249404907227273,-0.75,0.8024940490722727,1.069992065429697,False
33.24892807006836,33.14117431640624,34.01058959960937,33.27164077758789,23.19892807006836,0.6977346163214416,0.02271270751953125,0.11999999999999922,-0.09728729248046797,0.8107274373372384,True
31.63237380981445,31.520311355590824,32.36420822143555,31.643472671508786,21.602373809814452,0.6829197814775434,0.011098861694335938,0.0,0.011098861694335938,inf,False
26.970407485961918,26.841684341430664,27.6495246887207,26.971363067626957,16.880407485961918,0.6258862605152763,0.0009555816650390625,0.009999999999999787,-0.009044418334960724,0.9044418334960918,True
21.104568481445312,20.951143264770508,21.72079467773437,21.091915130615234,11.074568481445313,0.5247474494056507,-0.012653350830078125,0.10000000000000142,-0.11265335083007955,1.1265335083007795,False
15.810731887817383,15.634805679321287,16.367870330810547,15.783649444580076,5.690731887817384,0.3599284288795166,-0.027082443237306464,-0.02999999999999936,0.0029175567626928967,0.0972518920897653,True
12.425877571105955,12.238677978515625,12.939764022827148,12.388153076171875,2.135877571105956,0.1718894749190623,-0.037724494934080255,-0.25,0.21227550506591975,0.849102020263679,True
11.139101028442385,10.95414352416992,11.628642082214354,11.097562789916992,1.1591010284423842,0.10405696343742246,-0.0415382385253924,0.3899999999999988,-0.4315382385253912,1.1065083039112629,False
10.70310401916504,10.52696895599365,11.177953720092772,10.66363048553467,0.6331040191650406,0.059151440370139426,-0.039473533630371094,-0.08999999999999986,0.050526466369628764,0.561405181884765,True
10.326898574829102,10.1599760055542,10.790425300598145,10.292362213134766,0.45689857482910234,0.04424354238771668,-0.03453636169433594,0.16000000000000014,-0.19453636169433608,1.2158522605895994,False
9.646280288696287,9.485487937927246,10.09829330444336,9.616796493530272,-0.3637197113037125,0.037705695917827194,-0.029483795166015625,-0.1999999999999993,0.17051620483398366,0.8525810241699213,True
9.014425277709961,8.857921600341795,9.45703411102295,8.989261627197266,-1.405574722290039,0.15592505112506888,-0.025163650512695312,-0.35999999999999943,0.3348363494873041,0.9301009707980684,True
