# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
61.85895156860352,61.94238662719727,61.709049224853516,61.73955535888672,32.528951568603524,0.5258568201326189,-0.11939620971680398,-0.019999999999999574,-0.0993962097168044,4.969810485840326,True
55.35630416870117,55.464546203613274,55.24992370605469,55.25557708740233,25.856304168701172,0.46708870032043254,-0.10072708129884234,-0.4200000000000017,0.31927291870115937,0.7601736159551382,True
47.53516387939453,47.661495208740234,47.49360275268555,47.4600601196289,18.23516387939453,0.38361420033515614,-0.0751037597656321,0.23000000000000043,-0.30510375976563253,1.3265380859375302,False
42.23750686645508,42.37255096435546,42.233989715576165,42.17474365234375,13.217506866455079,0.31293293205599665,-0.06276321411132812,0.2699999999999996,-0.3327632141113277,1.232456348560475,False
41.14914321899414,41.28148651123047,41.13719940185546,41.077369689941406,12.02914321899414,0.2923303446435204,-0.07177352905273438,0.14999999999999858,-0.22177352905273295,1.4784901936849004,False
41.584171295166016,41.69600677490234,41.56715774536133,41.5030632019043,12.534171295166015,0.301416883029795,-0.08110809326171875,0.029999999999997584,-0.11110809326171633,3.703603108724176,False
40.616729736328125,40.69440078735352,40.63379669189453,40.54121780395508,11.286729736328127,0.2778837638972477,-0.07551193237304688,-0.03999999999999915,-0.03551193237304773,0.8877983093262121,True
38.88792419433594,38.93107604980469,38.95308303833008,38.82418823242188,9.787924194335936,0.25169572295559955,-0.0637359619140554,0.3099999999999987,-0.3737359619140541,1.205599877142115,False
36.91259002685546,36.92667007446288,37.02571105957031,36.86180877685546,7.982590026855462,0.21625656777397068,-0.05078125,0.1999999999999993,-0.2507812499999993,1.2539062500000009,False
35.2119140625,35.204376220703125,35.36322021484375,35.17167663574219,6.451914062499998,0.18323099536844437,-0.0402374267578125,0.34999999999999787,-0.39023742675781037,1.1149640764508935,False
33.92833709716797,33.90574264526367,34.1067886352539,33.89561080932617,5.568337097167969,0.16412054269623383,-0.032726287841796875,0.030000000000001137,-0.06272628784179801,2.0908762613931877,False
32.847267150878906,32.81415557861328,33.04662322998047,32.8206443786621,3.9772671508789053,0.1210836546191175,-0.02662277221680398,-0.1700000000000017,0.14337722778319772,0.8433954575482134,True
32.27797317504883,32.238216400146484,32.488277435302734,32.254295349121094,3.657973175048827,0.1133272264404902,-0.023677825927734375,0.07000000000000028,-0.09367782592773466,1.3382546561104898,False
31.647008895874023,31.60179328918457,31.868793487548825,31.626972198486328,3.3070088958740236,0.1044967284824562,-0.020036697387695312,0.07000000000000028,-0.0900366973876956,1.2862385341099318,False
30.84250450134277,30.792867660522457,31.077640533447266,30.82720565795898,2.6925045013427713,0.08729850395986971,-0.015298843383789062,0.14000000000000057,-0.15529884338378963,1.10927745274135,False
30.02725982666016,29.974559783935547,30.274723052978516,30.016538619995124,1.4872598266601607,0.04953032128957949,-0.01072120666503551,-0.3000000000000007,0.2892787933349652,0.9642626444498817,True
