# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
51.39481735229492,51.34561538696288,51.22798156738281,51.24346923828125,-394.61518264770507,7.678112365741959,-0.15134811401367188,-5.389999999999986,5.2386518859863145,0.9719205725392074,True
229.82199096679685,231.08840942382807,230.82894897460935,230.68940734863278,-208.87800903320314,0.908868677686203,0.8674163818359375,1.259999999999991,-0.3925836181640534,0.3115743001302034,True
358.36917114257807,360.7593994140625,360.12432861328125,360.0133972167969,-68.80082885742195,0.1919831123811969,1.6442260742188068,8.269999999999982,-6.625773925781175,0.8011818531778947,True
376.64297485351557,379.3547973632813,378.45397949218756,378.4803161621094,-49.35702514648443,0.13104459247031072,1.8373413085938068,0.7699999999999818,1.067341308593825,1.3861575436283768,True
402.8158874511719,405.7774658203125,404.83258056640636,404.85702514648443,-24.674112548828134,0.06125406995477321,2.041137695312557,-0.6200000000000045,2.6611376953125614,4.2921575730847445,False
405.3933410644531,408.39794921875,407.466796875,407.4937744140625,-14.306658935546864,0.035290808916548684,2.100433349609375,4.350000000000023,-2.2495666503906477,0.5171417587104911,True
412.37350463867193,415.4313354492188,414.54077148437506,414.54153442382807,-9.206495361328052,0.022325622906823092,2.1680297851561363,-4.0,6.168029785156136,1.542007446289034,False
411.90438842773443,414.9510192871094,414.1112976074219,414.08770751953125,-5.2356115722655545,0.012710744821753954,2.183319091796818,4.410000000000025,-2.226680908203207,0.50491630571501,True
412.5128479003905,415.54846191406244,414.7695617675781,414.7083129882813,-2.9871520996094887,0.007241355305206873,2.1954650878907955,0.7599999999999909,1.4354650878908046,1.8887698524879235,True
408.9797973632813,411.96911621093756,411.25698852539057,411.15753173828125,-3.5002026367187113,0.008558375399676806,2.177734374999943,5.490000000000009,-3.312265625000066,0.6033270719490091,True
404.20104980468744,407.13211059570307,406.4879150390625,406.34869384765625,-4.728950195312564,0.011699500032465584,2.147644042968807,0.8899999999999864,1.2576440429688205,1.413083194347011,True
397.61383056640636,400.4722900390625,399.8924255371094,399.71704101562494,-14.906169433593618,0.037489061716891425,2.1032104492185795,-1.9399999999999977,4.043210449218577,2.0841290975353517,False
391.999542236328,394.79394531249994,394.26586914062494,394.0618896484375,-15.000457763671989,0.03826651857319909,2.0623474121094887,3.7200000000000273,-1.6576525878905386,0.4456055343791738,True
387.18774414062494,389.92755126953125,389.4382629394531,389.21221923828125,-20.91225585937508,0.05401063482985618,2.024475097656307,-4.150000000000034,6.174475097656341,1.4878253247364555,False
384.5641784667969,387.2703857421875,386.80371093750006,386.56460571289057,-15.435821533203125,0.04013847986243432,2.000427246093693,4.910000000000025,-2.909572753906332,0.5925810089422234,True
382.5100708007813,385.1915893554688,384.7371215820313,384.4901428222656,-25.4199291992187,0.06645558153802934,1.9800720214843182,-2.759999999999991,4.740072021484309,1.7174173990885235,False
