# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
74.96788787841794,73.10651397705078,76.03045654296875,73.64432525634764,41.557887878417944,0.5543425199042028,-1.3235626220702983,-1.009999999999998,-0.3135626220703003,0.3104580416537633,True
70.46930694580078,68.86590576171876,71.5993881225586,69.24128723144531,38.04930694580078,0.5399415517888545,-1.2280197143554688,0.769999999999996,-1.9980197143554648,2.5948307978642533,False
63.26018142700196,62.051429748535156,64.48863983154297,62.220405578613274,30.11018142700196,0.47597368119702765,-1.039775848388686,-0.9499999999999957,-0.08977584838869035,0.0945008930407271,True
55.24844741821288,54.436080932617195,56.539833068847656,54.43072891235352,21.00844741821288,0.3802540777152655,-0.8177185058593608,-1.1200000000000045,0.30228149414064376,0.26989419119700225,True
47.980766296386726,47.47785568237305,49.258197784423835,47.34650802612305,12.980766296386726,0.2705410375524633,-0.634258270263679,-0.7700000000000031,0.13574172973632415,0.17628796069652414,True
42.416030883789055,42.10171127319336,43.59682846069337,41.88676071166992,6.566030883789054,0.15480069084678358,-0.5292701721191335,-0.8999999999999986,0.37072982788086506,0.4119220309787396,True
39.00114440917969,38.75598907470703,40.02184677124024,38.49523162841797,-9.388855590820313,0.24073282292225406,-0.5059127807617188,-0.21000000000000085,-0.2959127807617179,1.4091084798176985,True
38.32273483276367,38.01700210571289,39.135780334472656,37.76454544067383,-9.577265167236327,0.24991079600739588,-0.5581893920898438,0.35999999999999943,-0.9181893920898432,2.550526089138457,False
40.398941040039055,39.91874313354492,40.98994827270508,39.73974609375,-7.421058959960945,0.18369439319228678,-0.6591949462890554,-0.04999999999999716,-0.6091949462890582,12.183898925781858,True
44.379302978515625,43.6658592224121,44.78255462646484,43.60782241821289,-3.4406970214843753,0.07752931638313572,-0.7714805603027344,-0.20000000000000284,-0.5714805603027315,2.8574028015136173,True
48.79785537719727,47.86966323852539,49.089134216308594,47.9340705871582,1.3178553771972759,0.027006419995520867,-0.8637847900390696,-0.13999999999999346,-0.7237847900390761,5.169891357422214,True
52.228206634521484,51.16832733154297,52.49590301513672,51.31182479858399,3.918206634521482,0.07502089171738188,-0.9163818359374929,-0.6700000000000017,-0.2463818359374912,0.3677340834887919,True
53.994731903076165,52.90349960327149,54.30582427978515,53.07247543334961,6.404731903076161,0.11861771838358315,-0.9222564697265554,0.519999999999996,-1.4422564697265514,2.7735701340895433,False
54.11609649658203,53.075645446777344,54.50366973876953,53.23124694824219,6.616096496582031,0.12225745988533936,-0.8848495483398438,-0.1700000000000017,-0.714849548339842,4.204997343175499,True
53.08113861083984,52.1357421875,53.54617691040039,52.26263046264648,5.881138610839834,0.11079526108053062,-0.8185081481933594,0.259999999999998,-1.0785081481933574,4.148108262282175,False
51.500221252441406,50.65745544433594,52.02258300781249,50.757408142089844,4.430221252441406,0.08602334406925267,-0.7428131103515625,0.1599999999999966,-0.9028131103515591,5.642581939697364,False
