# open,high,low,close,open_error,open_error_ratio,pred_change,real_change,change_error,change_error_ratio,correct
128.66566467285156,128.96319580078125,128.87184143066406,128.4685821533203,15.775664672851562,0.12260974761964001,-0.19708251953125,-0.35999999999999943,0.16291748046874943,0.452548556857638,True
121.76920318603517,121.99887084960938,121.94334411621092,121.55347442626952,9.729203186035164,0.07989871766813808,-0.21572875976565342,-0.010000000000005116,-0.2057287597656483,20.572875976554307,True
117.24325561523436,117.4277572631836,117.40544891357419,117.02919006347656,5.553255615234363,0.04736524575416843,-0.2140655517577983,0.480000000000004,-0.6940655517578023,1.4459698994954093,False
114.58676147460936,114.74277496337889,114.74810028076173,114.38113403320312,3.3267614746093557,0.029032686078195116,-0.2056274414062358,1.0999999999999943,-1.30562744140623,1.1869340376420334,False
113.25891876220705,113.3994140625,113.4246597290039,113.06499481201172,1.4989187622070403,0.013234443508630855,-0.1939239501953267,-0.1700000000000017,-0.023923950195325006,0.14072911879602804,True
112.97068023681639,113.10653686523438,113.1430206298828,112.78910827636719,2.920680236816395,0.025853435871093965,-0.18157196044920454,0.9200000000000017,-1.1015719604492062,1.197360826575222,False
111.77505493164062,111.89907836914062,111.94647216796876,111.60173034667967,4.875054931640619,0.0436148739503828,-0.1733245849609517,2.509999999999991,-2.6833245849609426,1.0690536195063556,False
109.35579681396483,109.45723724365234,109.51947021484376,109.18787384033203,1.49579681396483,0.01367825810376991,-0.1679229736327983,-0.7099999999999937,0.5420770263671955,0.763488769531268,True
108.45360565185547,108.5461196899414,108.61745452880861,108.29337310791016,0.6636056518554625,0.0061187975067024366,-0.1602325439453125,0.37999999999999545,-0.540232543945308,1.4216645893297748,False
107.96764373779295,108.05541229248048,108.13250732421875,107.81431579589844,0.05764373779295795,0.0005338982661597195,-0.15332794189451704,0.3100000000000023,-0.4633279418945193,1.4946062641758577,False
107.77069091796876,107.85669708251953,107.93675231933592,107.62314605712889,1.460690917968762,0.013553693546240584,-0.14754486083987217,0.5900000000000034,-0.7375448608398756,1.2500760353218159,False
106.7263412475586,106.8031692504883,106.88859558105469,106.58219909667967,-0.7736587524414062,0.007248995359513497,-0.14414215087892046,-0.6899999999999977,0.5458578491210773,0.7910983320595348,True
106.80863952636719,106.8863296508789,106.97270202636719,106.6687240600586,0.6686395263671869,0.006260163310123653,-0.13991546630859375,0.75,-0.8899154663085938,1.186553955078125,False
106.10502624511719,106.17665100097656,106.26629638671875,105.96728515625,-0.09497375488281534,0.0008950919503418521,-0.1377410888671875,-0.9500000000000028,0.8122589111328153,0.8550093801398031,True
105.76744079589844,105.83615112304689,105.92791748046876,105.63198852539061,1.377440795898437,0.013023297014026389,-0.1354522705078267,1.2800000000000011,-1.4154522705078278,1.1058220863342396,False
104.64596557617188,104.7046890258789,104.80181121826173,104.51165771484376,-0.5390344238281273,0.0051510291950602125,-0.1343078613281108,0.08499999999999375,-0.21930786132810454,2.5800924862131844,False
